[2025-03-29 12:50:05,912] 1025 httpx - INFO - HTTP Request: POST https://api.ai21.com/studio/v1/chat/completions "HTTP/1.1 200 OK"
[2025-03-29 12:51:04,338] 402 PyPDF2._reader - WARNING - Object 1071 0 found
[2025-03-29 12:51:04,367] 402 PyPDF2._reader - WARNING - Object 1078 0 found
[2025-03-29 12:51:04,396] 402 PyPDF2._reader - WARNING - Object 1081 0 found
[2025-03-29 12:51:04,422] 402 PyPDF2._reader - WARNING - Object 1084 0 found
[2025-03-29 12:51:04,452] 402 PyPDF2._reader - WARNING - Object 1087 0 found
[2025-03-29 12:51:04,482] 402 PyPDF2._reader - WARNING - Object 1090 0 found
[2025-03-29 12:51:04,511] 402 PyPDF2._reader - WARNING - Object 1093 0 found
[2025-03-29 12:51:04,538] 402 PyPDF2._reader - WARNING - Object 1096 0 found
[2025-03-29 12:51:04,567] 402 PyPDF2._reader - WARNING - Object 1100 0 found
[2025-03-29 12:51:04,597] 402 PyPDF2._reader - WARNING - Object 1103 0 found
[2025-03-29 12:51:04,627] 402 PyPDF2._reader - WARNING - Object 1106 0 found
[2025-03-29 12:51:04,655] 402 PyPDF2._reader - WARNING - Object 1109 0 found
[2025-03-29 12:51:04,683] 402 PyPDF2._reader - WARNING - Object 1112 0 found
[2025-03-29 12:51:04,713] 402 PyPDF2._reader - WARNING - Object 1115 0 found
[2025-03-29 12:51:04,741] 402 PyPDF2._reader - WARNING - Object 1118 0 found
[2025-03-29 12:51:04,770] 402 PyPDF2._reader - WARNING - Object 1121 0 found
[2025-03-29 12:51:04,801] 402 PyPDF2._reader - WARNING - Object 1124 0 found
[2025-03-29 12:51:04,831] 402 PyPDF2._reader - WARNING - Object 1127 0 found
[2025-03-29 12:51:04,861] 402 PyPDF2._reader - WARNING - Object 1131 0 found
[2025-03-29 12:51:04,887] 402 PyPDF2._reader - WARNING - Object 1134 0 found
[2025-03-29 12:51:04,917] 402 PyPDF2._reader - WARNING - Object 1137 0 found
[2025-03-29 12:51:04,948] 402 PyPDF2._reader - WARNING - Object 1140 0 found
[2025-03-29 12:51:04,977] 402 PyPDF2._reader - WARNING - Object 1144 0 found
[2025-03-29 12:51:05,007] 402 PyPDF2._reader - WARNING - Object 1147 0 found
[2025-03-29 12:51:05,035] 402 PyPDF2._reader - WARNING - Object 1150 0 found
[2025-03-29 12:51:05,066] 402 PyPDF2._reader - WARNING - Object 1153 0 found
[2025-03-29 12:51:05,097] 402 PyPDF2._reader - WARNING - Object 1156 0 found
[2025-03-29 12:51:05,125] 402 PyPDF2._reader - WARNING - Object 1160 0 found
[2025-03-29 12:51:05,153] 402 PyPDF2._reader - WARNING - Object 1164 0 found
[2025-03-29 12:51:05,185] 402 PyPDF2._reader - WARNING - Object 1167 0 found
[2025-03-29 12:51:05,214] 402 PyPDF2._reader - WARNING - Object 1170 0 found
[2025-03-29 12:51:05,246] 402 PyPDF2._reader - WARNING - Object 1173 0 found
[2025-03-29 12:51:05,276] 402 PyPDF2._reader - WARNING - Object 1176 0 found
[2025-03-29 12:51:05,304] 402 PyPDF2._reader - WARNING - Object 1180 0 found
[2025-03-29 12:51:05,336] 402 PyPDF2._reader - WARNING - Object 1183 0 found
[2025-03-29 12:51:05,367] 402 PyPDF2._reader - WARNING - Object 1189 0 found
[2025-03-29 12:51:05,401] 402 PyPDF2._reader - WARNING - Object 1192 0 found
[2025-03-29 12:51:05,432] 402 PyPDF2._reader - WARNING - Object 1195 0 found
[2025-03-29 12:51:05,463] 402 PyPDF2._reader - WARNING - Object 1199 0 found
[2025-03-29 12:51:05,494] 402 PyPDF2._reader - WARNING - Object 1202 0 found
[2025-03-29 12:51:05,521] 402 PyPDF2._reader - WARNING - Object 1205 0 found
[2025-03-29 12:51:05,552] 402 PyPDF2._reader - WARNING - Object 1209 0 found
[2025-03-29 12:51:05,585] 402 PyPDF2._reader - WARNING - Object 1213 0 found
[2025-03-29 12:51:05,618] 402 PyPDF2._reader - WARNING - Object 1216 0 found
[2025-03-29 12:51:05,652] 402 PyPDF2._reader - WARNING - Object 1219 0 found
[2025-03-29 12:51:05,682] 402 PyPDF2._reader - WARNING - Object 1222 0 found
[2025-03-29 12:51:05,714] 402 PyPDF2._reader - WARNING - Object 1226 0 found
[2025-03-29 12:51:05,745] 402 PyPDF2._reader - WARNING - Object 1229 0 found
[2025-03-29 12:51:05,775] 402 PyPDF2._reader - WARNING - Object 1233 0 found
[2025-03-29 12:51:05,807] 402 PyPDF2._reader - WARNING - Object 1237 0 found
[2025-03-29 12:51:05,837] 402 PyPDF2._reader - WARNING - Object 1240 0 found
[2025-03-29 12:51:05,872] 402 PyPDF2._reader - WARNING - Object 1243 0 found
[2025-03-29 12:51:05,903] 402 PyPDF2._reader - WARNING - Object 1246 0 found
[2025-03-29 12:51:05,935] 402 PyPDF2._reader - WARNING - Object 1249 0 found
[2025-03-29 12:51:05,966] 402 PyPDF2._reader - WARNING - Object 1252 0 found
[2025-03-29 12:51:05,998] 402 PyPDF2._reader - WARNING - Object 1255 0 found
[2025-03-29 12:51:06,030] 402 PyPDF2._reader - WARNING - Object 1258 0 found
[2025-03-29 12:51:06,062] 402 PyPDF2._reader - WARNING - Object 1262 0 found
[2025-03-29 12:51:06,094] 402 PyPDF2._reader - WARNING - Object 1265 0 found
[2025-03-29 12:51:06,126] 402 PyPDF2._reader - WARNING - Object 1268 0 found
[2025-03-29 12:51:06,158] 402 PyPDF2._reader - WARNING - Object 1271 0 found
[2025-03-29 12:51:06,189] 402 PyPDF2._reader - WARNING - Object 1275 0 found
[2025-03-29 12:51:06,222] 402 PyPDF2._reader - WARNING - Object 1278 0 found
[2025-03-29 12:51:06,255] 402 PyPDF2._reader - WARNING - Object 1281 0 found
[2025-03-29 12:51:06,287] 402 PyPDF2._reader - WARNING - Object 1284 0 found
[2025-03-29 12:51:06,320] 402 PyPDF2._reader - WARNING - Object 1287 0 found
[2025-03-29 12:51:06,353] 402 PyPDF2._reader - WARNING - Object 1290 0 found
[2025-03-29 12:51:06,386] 402 PyPDF2._reader - WARNING - Object 1293 0 found
[2025-03-29 12:51:06,419] 402 PyPDF2._reader - WARNING - Object 1296 0 found
[2025-03-29 12:51:06,453] 402 PyPDF2._reader - WARNING - Object 1300 0 found
[2025-03-29 12:51:06,486] 402 PyPDF2._reader - WARNING - Object 1303 0 found
[2025-03-29 12:51:06,518] 402 PyPDF2._reader - WARNING - Object 1306 0 found
[2025-03-29 12:51:06,553] 402 PyPDF2._reader - WARNING - Object 1310 0 found
[2025-03-29 12:51:06,587] 402 PyPDF2._reader - WARNING - Object 1313 0 found
[2025-03-29 12:51:06,619] 402 PyPDF2._reader - WARNING - Object 1316 0 found
[2025-03-29 12:51:06,661] 402 PyPDF2._reader - WARNING - Object 1320 0 found
[2025-03-29 12:51:06,694] 402 PyPDF2._reader - WARNING - Object 1323 0 found
[2025-03-29 12:51:06,726] 402 PyPDF2._reader - WARNING - Object 1326 0 found
[2025-03-29 12:51:06,759] 402 PyPDF2._reader - WARNING - Object 1329 0 found
[2025-03-29 12:51:06,792] 402 PyPDF2._reader - WARNING - Object 1332 0 found
[2025-03-29 12:51:06,824] 402 PyPDF2._reader - WARNING - Object 1335 0 found
[2025-03-29 12:51:06,858] 402 PyPDF2._reader - WARNING - Object 1338 0 found
[2025-03-29 12:51:06,893] 402 PyPDF2._reader - WARNING - Object 1341 0 found
[2025-03-29 12:51:06,927] 402 PyPDF2._reader - WARNING - Object 1344 0 found
[2025-03-29 12:51:06,961] 402 PyPDF2._reader - WARNING - Object 1347 0 found
[2025-03-29 12:51:06,996] 402 PyPDF2._reader - WARNING - Object 1351 0 found
[2025-03-29 12:51:07,030] 402 PyPDF2._reader - WARNING - Object 1354 0 found
[2025-03-29 12:51:07,063] 402 PyPDF2._reader - WARNING - Object 1357 0 found
[2025-03-29 12:51:07,097] 402 PyPDF2._reader - WARNING - Object 1360 0 found
[2025-03-29 12:51:07,130] 402 PyPDF2._reader - WARNING - Object 1363 0 found
[2025-03-29 12:51:07,164] 402 PyPDF2._reader - WARNING - Object 1366 0 found
[2025-03-29 12:51:07,200] 402 PyPDF2._reader - WARNING - Object 1370 0 found
[2025-03-29 12:51:07,236] 402 PyPDF2._reader - WARNING - Object 1373 0 found
[2025-03-29 12:51:07,269] 402 PyPDF2._reader - WARNING - Object 1377 0 found
[2025-03-29 12:51:07,303] 402 PyPDF2._reader - WARNING - Object 1380 0 found
[2025-03-29 12:51:07,339] 402 PyPDF2._reader - WARNING - Object 1383 0 found
[2025-03-29 12:51:07,372] 402 PyPDF2._reader - WARNING - Object 1386 0 found
[2025-03-29 12:51:07,409] 402 PyPDF2._reader - WARNING - Object 1389 0 found
[2025-03-29 12:51:07,444] 402 PyPDF2._reader - WARNING - Object 1392 0 found
[2025-03-29 12:51:07,478] 402 PyPDF2._reader - WARNING - Object 1395 0 found
[2025-03-29 12:51:07,512] 402 PyPDF2._reader - WARNING - Object 1398 0 found
[2025-03-29 12:51:07,546] 402 PyPDF2._reader - WARNING - Object 1401 0 found
[2025-03-29 12:51:07,582] 402 PyPDF2._reader - WARNING - Object 1404 0 found
[2025-03-29 12:51:07,616] 402 PyPDF2._reader - WARNING - Object 1408 0 found
[2025-03-29 12:51:07,652] 402 PyPDF2._reader - WARNING - Object 1411 0 found
[2025-03-29 12:51:07,687] 402 PyPDF2._reader - WARNING - Object 1414 0 found
[2025-03-29 12:51:07,722] 402 PyPDF2._reader - WARNING - Object 1418 0 found
[2025-03-29 12:51:07,758] 402 PyPDF2._reader - WARNING - Object 1421 0 found
[2025-03-29 12:51:07,794] 402 PyPDF2._reader - WARNING - Object 1424 0 found
[2025-03-29 12:51:07,828] 402 PyPDF2._reader - WARNING - Object 1427 0 found
[2025-03-29 12:51:07,862] 402 PyPDF2._reader - WARNING - Object 1430 0 found
[2025-03-29 12:51:07,898] 402 PyPDF2._reader - WARNING - Object 1434 0 found
[2025-03-29 12:51:07,932] 402 PyPDF2._reader - WARNING - Object 1437 0 found
[2025-03-29 12:51:07,967] 402 PyPDF2._reader - WARNING - Object 1441 0 found
[2025-03-29 12:51:08,003] 402 PyPDF2._reader - WARNING - Object 1444 0 found
[2025-03-29 12:51:08,039] 402 PyPDF2._reader - WARNING - Object 1447 0 found
[2025-03-29 12:51:08,075] 402 PyPDF2._reader - WARNING - Object 1453 0 found
[2025-03-29 12:51:08,111] 402 PyPDF2._reader - WARNING - Object 1456 0 found
[2025-03-29 12:51:08,146] 402 PyPDF2._reader - WARNING - Object 1459 0 found
[2025-03-29 12:51:08,182] 402 PyPDF2._reader - WARNING - Object 1462 0 found
[2025-03-29 12:51:08,218] 402 PyPDF2._reader - WARNING - Object 1465 0 found
[2025-03-29 12:51:08,253] 402 PyPDF2._reader - WARNING - Object 1468 0 found
[2025-03-29 12:51:08,291] 402 PyPDF2._reader - WARNING - Object 1471 0 found
[2025-03-29 12:51:08,328] 402 PyPDF2._reader - WARNING - Object 1474 0 found
[2025-03-29 12:51:08,364] 402 PyPDF2._reader - WARNING - Object 1477 0 found
[2025-03-29 12:51:08,398] 402 PyPDF2._reader - WARNING - Object 1480 0 found
[2025-03-29 12:51:08,434] 402 PyPDF2._reader - WARNING - Object 1483 0 found
[2025-03-29 12:51:08,469] 402 PyPDF2._reader - WARNING - Object 1486 0 found
[2025-03-29 12:51:08,507] 402 PyPDF2._reader - WARNING - Object 1490 0 found
[2025-03-29 12:51:08,544] 402 PyPDF2._reader - WARNING - Object 1493 0 found
[2025-03-29 12:51:08,581] 402 PyPDF2._reader - WARNING - Object 1496 0 found
[2025-03-29 12:51:08,616] 402 PyPDF2._reader - WARNING - Object 1499 0 found
[2025-03-29 12:51:08,655] 402 PyPDF2._reader - WARNING - Object 1502 0 found
[2025-03-29 12:51:08,693] 402 PyPDF2._reader - WARNING - Object 1505 0 found
[2025-03-29 12:51:08,732] 402 PyPDF2._reader - WARNING - Object 1508 0 found
[2025-03-29 12:51:08,768] 402 PyPDF2._reader - WARNING - Object 1512 0 found
[2025-03-29 12:51:08,807] 402 PyPDF2._reader - WARNING - Object 1515 0 found
[2025-03-29 12:51:08,845] 402 PyPDF2._reader - WARNING - Object 1518 0 found
[2025-03-29 12:51:08,882] 402 PyPDF2._reader - WARNING - Object 1522 0 found
[2025-03-29 12:51:08,918] 402 PyPDF2._reader - WARNING - Object 1525 0 found
[2025-03-29 12:51:08,955] 402 PyPDF2._reader - WARNING - Object 1529 0 found
[2025-03-29 12:51:08,996] 402 PyPDF2._reader - WARNING - Object 1532 0 found
[2025-03-29 12:51:09,033] 402 PyPDF2._reader - WARNING - Object 1536 0 found
[2025-03-29 12:51:09,069] 402 PyPDF2._reader - WARNING - Object 1539 0 found
[2025-03-29 12:51:09,110] 402 PyPDF2._reader - WARNING - Object 1542 0 found
[2025-03-29 12:51:09,147] 402 PyPDF2._reader - WARNING - Object 1545 0 found
[2025-03-29 12:51:09,189] 402 PyPDF2._reader - WARNING - Object 1548 0 found
[2025-03-29 12:51:09,228] 402 PyPDF2._reader - WARNING - Object 1551 0 found
[2025-03-29 12:51:09,266] 402 PyPDF2._reader - WARNING - Object 1554 0 found
[2025-03-29 12:51:09,302] 402 PyPDF2._reader - WARNING - Object 1557 0 found
[2025-03-29 12:51:09,344] 402 PyPDF2._reader - WARNING - Object 1560 0 found
[2025-03-29 12:51:09,382] 402 PyPDF2._reader - WARNING - Object 1563 0 found
[2025-03-29 12:51:09,420] 402 PyPDF2._reader - WARNING - Object 1566 0 found
[2025-03-29 12:51:09,460] 402 PyPDF2._reader - WARNING - Object 1569 0 found
[2025-03-29 12:51:09,498] 402 PyPDF2._reader - WARNING - Object 1572 0 found
[2025-03-29 12:51:09,537] 402 PyPDF2._reader - WARNING - Object 1576 0 found
[2025-03-29 12:51:09,580] 402 PyPDF2._reader - WARNING - Object 1579 0 found
[2025-03-29 12:51:09,626] 402 PyPDF2._reader - WARNING - Object 1582 0 found
[2025-03-29 12:51:09,665] 402 PyPDF2._reader - WARNING - Object 1585 0 found
[2025-03-29 12:51:09,710] 402 PyPDF2._reader - WARNING - Object 1588 0 found
[2025-03-29 12:51:09,760] 402 PyPDF2._reader - WARNING - Object 1591 0 found
[2025-03-29 12:51:09,804] 402 PyPDF2._reader - WARNING - Object 1594 0 found
[2025-03-29 12:51:09,851] 402 PyPDF2._reader - WARNING - Object 1597 0 found
[2025-03-29 12:51:09,896] 402 PyPDF2._reader - WARNING - Object 1600 0 found
[2025-03-29 12:51:09,933] 402 PyPDF2._reader - WARNING - Object 1603 0 found
[2025-03-29 12:51:09,972] 402 PyPDF2._reader - WARNING - Object 1606 0 found
[2025-03-29 12:51:10,012] 402 PyPDF2._reader - WARNING - Object 1609 0 found
[2025-03-29 12:51:10,050] 402 PyPDF2._reader - WARNING - Object 1612 0 found
[2025-03-29 12:51:10,087] 402 PyPDF2._reader - WARNING - Object 1616 0 found
[2025-03-29 12:51:10,127] 402 PyPDF2._reader - WARNING - Object 1619 0 found
[2025-03-29 12:51:10,165] 402 PyPDF2._reader - WARNING - Object 1623 0 found
[2025-03-29 12:51:10,202] 402 PyPDF2._reader - WARNING - Object 1626 0 found
[2025-03-29 12:51:10,241] 402 PyPDF2._reader - WARNING - Object 1630 0 found
[2025-03-29 12:51:10,279] 402 PyPDF2._reader - WARNING - Object 1633 0 found
[2025-03-29 12:51:10,317] 402 PyPDF2._reader - WARNING - Object 1637 0 found
[2025-03-29 12:51:10,363] 402 PyPDF2._reader - WARNING - Object 1640 0 found
[2025-03-29 12:51:10,400] 402 PyPDF2._reader - WARNING - Object 1643 0 found
[2025-03-29 12:51:10,438] 402 PyPDF2._reader - WARNING - Object 1646 0 found
[2025-03-29 12:51:10,480] 402 PyPDF2._reader - WARNING - Object 1649 0 found
[2025-03-29 12:51:10,517] 402 PyPDF2._reader - WARNING - Object 1652 0 found
[2025-03-29 12:51:10,556] 402 PyPDF2._reader - WARNING - Object 1661 0 found
[2025-03-29 12:51:10,596] 402 PyPDF2._reader - WARNING - Object 1664 0 found
[2025-03-29 12:51:10,634] 402 PyPDF2._reader - WARNING - Object 1667 0 found
[2025-03-29 12:51:10,672] 402 PyPDF2._reader - WARNING - Object 1673 0 found
[2025-03-29 12:51:10,714] 402 PyPDF2._reader - WARNING - Object 1676 0 found
[2025-03-29 12:51:10,752] 402 PyPDF2._reader - WARNING - Object 1679 0 found
[2025-03-29 12:51:10,788] 402 PyPDF2._reader - WARNING - Object 1683 0 found
[2025-03-29 12:51:10,830] 402 PyPDF2._reader - WARNING - Object 1686 0 found
[2025-03-29 12:51:10,866] 402 PyPDF2._reader - WARNING - Object 1689 0 found
[2025-03-29 12:51:10,905] 402 PyPDF2._reader - WARNING - Object 1692 0 found
[2025-03-29 12:51:10,947] 402 PyPDF2._reader - WARNING - Object 1696 0 found
[2025-03-29 12:51:10,986] 402 PyPDF2._reader - WARNING - Object 1699 0 found
[2025-03-29 12:51:11,023] 402 PyPDF2._reader - WARNING - Object 1702 0 found
[2025-03-29 12:51:11,061] 402 PyPDF2._reader - WARNING - Object 1705 0 found
[2025-03-29 12:51:11,100] 402 PyPDF2._reader - WARNING - Object 1708 0 found
[2025-03-29 12:51:11,136] 402 PyPDF2._reader - WARNING - Object 1712 0 found
[2025-03-29 12:51:11,176] 402 PyPDF2._reader - WARNING - Object 1716 0 found
[2025-03-29 12:51:11,214] 402 PyPDF2._reader - WARNING - Object 1719 0 found
[2025-03-29 12:51:11,253] 402 PyPDF2._reader - WARNING - Object 1722 0 found
[2025-03-29 12:51:11,294] 402 PyPDF2._reader - WARNING - Object 1726 0 found
[2025-03-29 12:51:11,331] 402 PyPDF2._reader - WARNING - Object 1729 0 found
[2025-03-29 12:51:11,371] 402 PyPDF2._reader - WARNING - Object 1732 0 found
[2025-03-29 12:51:11,411] 402 PyPDF2._reader - WARNING - Object 1735 0 found
[2025-03-29 12:51:11,450] 402 PyPDF2._reader - WARNING - Object 1739 0 found
[2025-03-29 12:51:11,488] 402 PyPDF2._reader - WARNING - Object 1743 0 found
[2025-03-29 12:51:11,526] 402 PyPDF2._reader - WARNING - Object 1746 0 found
[2025-03-29 12:51:11,566] 402 PyPDF2._reader - WARNING - Object 1757 0 found
[2025-03-29 12:51:11,605] 402 PyPDF2._reader - WARNING - Object 1760 0 found
[2025-03-29 12:51:11,646] 402 PyPDF2._reader - WARNING - Object 1764 0 found
[2025-03-29 12:51:11,684] 402 PyPDF2._reader - WARNING - Object 1767 0 found
[2025-03-29 12:51:11,722] 402 PyPDF2._reader - WARNING - Object 1770 0 found
[2025-03-29 12:51:11,762] 402 PyPDF2._reader - WARNING - Object 1773 0 found
[2025-03-29 12:51:11,802] 402 PyPDF2._reader - WARNING - Object 1776 0 found
[2025-03-29 12:51:11,840] 402 PyPDF2._reader - WARNING - Object 1780 0 found
[2025-03-29 12:51:11,879] 402 PyPDF2._reader - WARNING - Object 1784 0 found
[2025-03-29 12:51:11,918] 402 PyPDF2._reader - WARNING - Object 1788 0 found
[2025-03-29 12:51:11,959] 402 PyPDF2._reader - WARNING - Object 1791 0 found
[2025-03-29 12:51:11,998] 402 PyPDF2._reader - WARNING - Object 1794 0 found
[2025-03-29 12:51:12,036] 402 PyPDF2._reader - WARNING - Object 1797 0 found
[2025-03-29 12:51:12,078] 402 PyPDF2._reader - WARNING - Object 1801 0 found
[2025-03-29 12:51:12,119] 402 PyPDF2._reader - WARNING - Object 1805 0 found
[2025-03-29 12:51:12,162] 402 PyPDF2._reader - WARNING - Object 1808 0 found
[2025-03-29 12:51:12,203] 402 PyPDF2._reader - WARNING - Object 1811 0 found
[2025-03-29 12:51:12,248] 402 PyPDF2._reader - WARNING - Object 1814 0 found
[2025-03-29 12:51:12,289] 402 PyPDF2._reader - WARNING - Object 1817 0 found
[2025-03-29 12:51:12,333] 402 PyPDF2._reader - WARNING - Object 1820 0 found
[2025-03-29 12:51:12,373] 402 PyPDF2._reader - WARNING - Object 1823 0 found
[2025-03-29 12:51:12,415] 402 PyPDF2._reader - WARNING - Object 1827 0 found
[2025-03-29 12:51:12,458] 402 PyPDF2._reader - WARNING - Object 1830 0 found
[2025-03-29 12:51:12,499] 402 PyPDF2._reader - WARNING - Object 1834 0 found
[2025-03-29 12:51:12,543] 402 PyPDF2._reader - WARNING - Object 1837 0 found
[2025-03-29 12:51:12,585] 402 PyPDF2._reader - WARNING - Object 1840 0 found
[2025-03-29 12:51:12,629] 402 PyPDF2._reader - WARNING - Object 1843 0 found
[2025-03-29 12:51:12,670] 402 PyPDF2._reader - WARNING - Object 1847 0 found
[2025-03-29 12:51:12,717] 402 PyPDF2._reader - WARNING - Object 1851 0 found
[2025-03-29 12:51:12,759] 402 PyPDF2._reader - WARNING - Object 1854 0 found
[2025-03-29 12:51:12,801] 402 PyPDF2._reader - WARNING - Object 1857 0 found
[2025-03-29 12:51:12,845] 402 PyPDF2._reader - WARNING - Object 1860 0 found
[2025-03-29 12:51:12,885] 402 PyPDF2._reader - WARNING - Object 1867 0 found
[2025-03-29 12:51:12,927] 402 PyPDF2._reader - WARNING - Object 1870 0 found
[2025-03-29 12:51:12,970] 402 PyPDF2._reader - WARNING - Object 1873 0 found
[2025-03-29 12:51:13,012] 402 PyPDF2._reader - WARNING - Object 1876 0 found
[2025-03-29 12:51:13,054] 402 PyPDF2._reader - WARNING - Object 1879 0 found
[2025-03-29 12:51:13,099] 402 PyPDF2._reader - WARNING - Object 1885 0 found
[2025-03-29 12:51:13,140] 402 PyPDF2._reader - WARNING - Object 1888 0 found
[2025-03-29 12:51:13,185] 402 PyPDF2._reader - WARNING - Object 1891 0 found
[2025-03-29 12:51:13,229] 402 PyPDF2._reader - WARNING - Object 1894 0 found
[2025-03-29 12:51:13,272] 402 PyPDF2._reader - WARNING - Object 1897 0 found
[2025-03-29 12:51:13,316] 402 PyPDF2._reader - WARNING - Object 1900 0 found
[2025-03-29 12:51:13,359] 402 PyPDF2._reader - WARNING - Object 1903 0 found
[2025-03-29 12:51:13,402] 402 PyPDF2._reader - WARNING - Object 1906 0 found
[2025-03-29 12:51:13,446] 402 PyPDF2._reader - WARNING - Object 1909 0 found
[2025-03-29 12:51:13,488] 402 PyPDF2._reader - WARNING - Object 1912 0 found
[2025-03-29 12:51:13,534] 402 PyPDF2._reader - WARNING - Object 1915 0 found
[2025-03-29 12:51:13,579] 402 PyPDF2._reader - WARNING - Object 1918 0 found
[2025-03-29 12:51:13,621] 402 PyPDF2._reader - WARNING - Object 1922 0 found
[2025-03-29 12:51:13,667] 402 PyPDF2._reader - WARNING - Object 1928 0 found
[2025-03-29 12:51:13,711] 402 PyPDF2._reader - WARNING - Object 1938 0 found
[2025-03-29 12:51:13,755] 402 PyPDF2._reader - WARNING - Object 1941 0 found
[2025-03-29 12:51:13,801] 402 PyPDF2._reader - WARNING - Object 1944 0 found
[2025-03-29 12:51:13,845] 402 PyPDF2._reader - WARNING - Object 1947 0 found
[2025-03-29 12:51:13,887] 402 PyPDF2._reader - WARNING - Object 1950 0 found
[2025-03-29 12:51:13,933] 402 PyPDF2._reader - WARNING - Object 1954 0 found
[2025-03-29 12:51:13,979] 402 PyPDF2._reader - WARNING - Object 1957 0 found
[2025-03-29 12:51:14,023] 402 PyPDF2._reader - WARNING - Object 1960 0 found
[2025-03-29 12:51:14,069] 402 PyPDF2._reader - WARNING - Object 1963 0 found
